timestamp,adjClose_ADS.DE,adjClose_SAP.DE,adjClose_VOW3.DE,close_ADS.DE,close_SAP.DE,close_VOW3.DE,high_ADS.DE,high_SAP.DE,high_VOW3.DE,low_ADS.DE,low_SAP.DE,low_VOW3.DE,open_ADS.DE,open_SAP.DE,open_VOW3.DE,volume_ADS.DE,volume_SAP.DE,volume_VOW3.DE,SMA_close_ADS.DE,SMA_close_SAP.DE,SMA_close_VOW3.DE,PER_ADS.DE,PER_SAP.DE,PER_VOW3.DE,ifrs-full:DilutedEarningsLossPerShare_ADS.DE,ifrs-full:DilutedEarningsLossPerShare_SAP.DE,ifrs-full:Equity_ADS.DE,ifrs-full:Equity_SAP.DE,ifrs-full:Equity_VOW3.DE
2022-03-01T00:00:00Z,208.17276,100.766335,168.848633,212.050003,101.32,178.039993,212.600006,101.5,181.580002,206.5,99.0,174.259995,209.25,99.190002,179.5,1326889,4094935,2270479,227.69,103.68,183.89,135.5,24.551725,null,2.21,4.35,6691000000,29928000000,128783000000
2022-03-02T00:00:00Z,200.613556,98.339668,155.988678,204.350006,98.879997,164.479996,214.800003,100.839996,178.679993,204.050003,97.959999,164.100006,212.350006,100.779999,176.720001,1194002,3794964,2668369,224.79,102.90,182.26,135.5,24.551725,null,2.21,4.35,6691000000,29928000000,128783000000
2022-03-03T00:00:00Z,201.742523,100.328735,151.73996,205.5,100.879997,160.0,207.449997,101.739998,166.199997,200.5,98.510002,156.559998,201.649994,98.519997,162.0,1288244,4216940,2665692,222.12,102.30,180.31,135.5,24.551725,null,2.21,4.35,6691000000,29928000000,128783000000
2022-03-04T00:00:00Z,196.637604,98.677811,147.339508,200.300003,99.220001,155.360001,208.449997,101.339996,161.220001,199.020004,99.150002,154.559998,205.050003,99.760002,159.039993,870412,3191208,2126189,219.55,101.71,177.93,135.5,24.551725,null,2.21,4.35,6691000000,29928000000,128783000000
2022-03-05T00:00:00Z,183.58078,96.241196,137.040146,187.0,96.769997,144.5,197.639999,99.040001,152.220001,187.0,96.769997,143.160004,196.5,97.379997,151.0,1319891,5821601,3043218,216.40,101.10,175.21,135.5,24.551725,null,2.21,4.35,6691000000,29928000000,128783000000
2022-03-08T00:00:00Z,173.665451,96.738464,129.680771,176.899994,97.269997,136.740005,183.399994,99.260002,142.979996,170.080002,94.970001,133.139999,177.100006,95.0,139.0,2345656,5885943,3024752,212.23,100.49,171.53,135.5,24.551725,null,2.21,4.35,6691000000,29928000000,128783000000
2022-03-09T00:00:00Z,181.558456,95.863274,128.827225,184.940002,96.389999,135.839996,187.059998,99.120003,142.0,172.0,95.68,131.300003,172.179993,96.599998,132.820007,1937346,4880436,2508587,208.71,99.84,167.95,135.5,24.551725,null,2.21,4.35,6691000000,29928000000,128783000000
2022-03-10T00:00:00Z,206.307495,100.865791,142.559692,210.149994,101.419998,150.320007,213.050003,101.419998,152.059998,195.179993,97.589996,139.220001,198.240005,98.209999,142.600006,2380612,4482058,3037590,207.25,99.57,165.54,135.5,24.551725,null,2.21,4.35,6691000000,29928000000,128783000000
2022-03-11T00:00:00Z,193.476486,97.484367,136.357315,197.080002,98.019997,143.779999,211.800003,100.279999,151.979996,196.679993,97.660004,141.100006,211.350006,100.199997,151.5,1375129,4305802,1812150,204.94,99.27,162.95,135.5,24.551725,null,2.21,4.35,6691000000,29928000000,128783000000
2022-03-12T00:00:00Z,200.269943,99.035851,136.281448,204.0,99.580002,143.699997,211.300003,101.779999,149.639999,198.639999,97.540001,142.600006,198.639999,98.110001,144.0,1449373,3672556,1610685,203.37,99.16,160.71,135.5,24.551725,null,2.21,4.35,6691000000,29928000000,128783000000
2022-03-15T00:00:00Z,202.331558,100.627106,142.25621,206.100006,101.18,150.0,210.850006,102.099998,156.199997,205.050003,99.300003,149.399994,207.050003,100.0,154.0,1008515,2563415,2175942,202.16,99.24,157.95,135.5,24.551725,null,2.21,4.35,6691000000,29928000000,128783000000
2022-03-16T00:00:00Z,199.975433,99.990601,143.20459,203.699997,100.540001,151.0,205.5,101.260002,152.660004,197.779999,99.029999,145.419998,205.0,100.260002,148.199997,1088977,2521724,1605287,201.15,99.31,155.37,135.5,24.551725,null,2.21,4.35,6691000000,29928000000,128783000000
2022-03-17T00:00:00Z,209.694427,102.27803,147.605042,213.600006,102.839996,155.639999,217.699997,103.800003,158.220001,208.199997,101.839996,153.660004,209.199997,102.480003,157.660004,1059040,3467971,2479755,201.39,99.69,153.91,135.5,24.551725,null,2.21,4.35,6691000000,29928000000,128783000000
2022-03-18T00:00:00Z,210.23436,103.173111,147.434341,214.149994,103.739998,155.460007,217.199997,104.400002,158.899994,210.5,102.660004,152.399994,215.899994,104.32,158.899994,845613,2279771,1414860,201.42,99.86,151.78,135.5,24.551725,null,2.21,4.35,6691000000,29928000000,128783000000
2022-03-19T00:00:00Z,212.639572,103.133331,145.973846,216.600006,103.699997,153.919998,216.600006,103.82,156.460007,210.449997,101.239998,149.860001,214.25,103.800003,155.380005,1788507,4643157,2557484,201.74,100.03,150.05,135.5,24.551725,null,2.21,4.35,6691000000,29928000000,128783000000
2022-03-22T00:00:00Z,209.64534,101.34317,145.822098,213.550003,101.900002,153.759995,219.800003,102.980003,155.080002,212.5,100.779999,151.5,216.5,101.5,153.179993,675895,2480924,1077364,202.40,100.25,149.29,135.5,24.551725,null,2.21,4.35,6691000000,29928000000,128783000000
2022-03-23T00:00:00Z,212.688644,101.939888,146.998093,216.649994,102.5,155.0,220.800003,102.5,156.580002,215.550003,100.699997,152.860001,215.550003,101.540001,154.520004,850162,2390878,1234831,203.19,100.36,148.93,135.5,24.551725,null,2.21,4.35,6691000000,29928000000,128783000000
2022-03-24T00:00:00Z,207.87825,100.149719,144.7789,211.75,100.699997,152.660004,218.399994,103.0,157.460007,211.25,100.279999,151.940002,218.199997,102.160004,156.740005,825296,2008752,1173710,204.01,100.47,148.74,135.5,24.551725,null,2.21,4.35,6691000000,29928000000,128783000000
2022-03-25T00:00:00Z,206.503845,99.871254,144.133987,210.350006,100.419998,151.979996,213.0,101.32,153.220001,207.899994,99.639999,150.679993,211.149994,101.32,152.520004,665266,2147765,973338,205.68,100.73,149.27,135.5,24.551725,null,2.21,4.35,6691000000,29928000000,128783000000
2022-03-26T00:00:00Z,208.565445,100.308853,143.37529,212.449997,100.860001,151.179993,216.75,102.059998,152.679993,211.649994,100.019997,150.080002,213.300003,100.18,152.619995,705915,1783145,1050901,208.22,100.98,150.30,135.5,24.551725,null,2.21,4.35,6691000000,29928000000,128783000000
2022-03-29T00:00:00Z,208.909042,100.4282,143.906387,212.800003,100.980003,151.740005,216.550003,102.059998,155.119995,212.199997,100.480003,151.5,213.100006,100.720001,151.580002,509566,1906610,1028867,210.21,101.31,151.44,135.5,24.551725,null,2.21,4.35,6691000000,29928000000,128783000000
2022-03-30T00:00:00Z,213.817627,102.854858,151.246796,217.800003,103.419998,159.479996,218.050003,104.18,162.380005,213.399994,101.900002,153.460007,216.949997,102.400002,154.5,695529,2523791,1882430,210.76,101.46,152.09,135.5,24.551725,null,2.21,4.35,6691000000,29928000000,128783000000
2022-03-31T00:00:00Z,212.443222,101.502289,150.84848,216.399994,102.059998,159.059998,218.399994,103.339996,159.979996,213.600006,101.339996,156.479996,218.199997,103.300003,159.460007,694586,2128404,1192294,212.14,101.74,153.18,135.5,24.551725,null,2.21,4.35,6691000000,29928000000,128783000000
2022-04-01T00:00:00Z,208.025497,100.567436,148.894836,211.899994,101.120003,157.0,219.149994,103.779999,161.199997,211.149994,101.019997,156.259995,217.949997,102.019997,160.880005,750979,2947134,1041006,212.70,101.85,154.13,135.5,24.551725,null,2.21,4.35,6691000000,29928000000,128783000000
2022-04-02T00:00:00Z,206.258423,99.204918,149.444901,210.100006,99.75,157.580002,213.0,101.260002,160.820007,209.550003,99.75,156.880005,212.199997,101.099998,157.639999,557422,2022783,982550,212.99,101.75,154.68,135.5,24.551725,null,2.21,4.35,6691000000,29928000000,128783000000
2022-04-05T00:00:00Z,208.712708,101.024918,150.563965,212.600006,101.580002,158.759995,212.800003,102.139999,160.660004,207.25,98.5,155.720001,211.0,100.059998,158.919998,438600,2372402,1073896,213.62,101.83,155.23,135.5,24.551725,null,2.21,4.35,6691000000,29928000000,128783000000
2022-04-06T00:00:00Z,205.816635,101.124367,148.64827,209.649994,101.68,156.740005,213.899994,103.059998,161.5,208.800003,100.720001,155.779999,212.050003,102.339996,160.300003,403667,1837700,1149117,213.34,101.74,155.31,135.5,24.551725,null,2.21,4.35,6691000000,29928000000,128783000000
2022-04-07T00:00:00Z,198.797379,100.03038,144.304703,202.5,100.580002,152.160004,209.649994,102.68,156.5,200.100006,100.040001,150.779999,209.149994,101.879997,156.080002,889488,3107903,1425985,212.51,101.52,155.07,135.5,24.551725,null,2.21,4.35,6691000000,29928000000,128783000000
2022-04-08T00:00:00Z,199.975433,99.175079,142.066544,203.699997,99.720001,149.800003,207.100006,100.639999,153.720001,201.5,99.459999,149.699997,203.149994,100.400002,153.020004,676908,2411034,1432432,211.59,101.23,154.78,135.5,24.551725,null,2.21,4.35,6691000000,29928000000,128783000000
2022-04-09T00:00:00Z,203.804138,99.871254,145.139267,207.600006,100.419998,153.039993,207.850006,100.900002,154.820007,203.899994,99.410004,151.440002,206.350006,100.480003,152.779999,635539,2054134,931143,211.16,101.13,154.73,135.5,24.551725,null,2.21,4.35,6691000000,29928000000,128783000000
2022-04-12T00:00:00Z,198.699203,98.797157,143.849472,202.399994,99.339996,151.679993,205.850006,99.949997,152.839996,201.199997,98.559998,148.380005,205.149994,99.050003,151.479996,834750,1907113,832769,210.14,100.90,154.49,135.5,24.551725,null,2.21,4.35,6691000000,29928000000,128783000000
2022-04-13T00:00:00Z,198.699203,97.78273,143.299423,202.399994,98.32,151.100006,204.399994,98.809998,152.020004,197.360001,97.0,148.0,200.0,98.0,148.800003,942036,3161521,995714,209.47,100.73,154.38,135.5,24.551725,null,2.21,4.35,6691000000,29928000000,128783000000
2022-04-14T00:00:00Z,194.144043,96.320763,143.394257,197.759995,96.849998,151.199997,199.740005,97.730003,151.800003,194.160004,96.029999,149.160004,198.520004,97.730003,150.0,755573,2960712,697927,208.58,100.48,154.32,135.5,24.551725,null,2.21,4.35,6691000000,29928000000,128783000000
2022-04-15T00:00:00Z,197.324799,96.629074,141.288864,201.0,97.160004,148.979996,201.0,98.199997,154.139999,196.619995,96.730003,147.300003,199.179993,97.370003,151.679993,677070,3774096,1611383,207.76,100.21,154.17,135.5,24.551725,null,2.21,4.35,6691000000,29928000000,128783000000
2022-04-20T00:00:00Z,199.975433,96.639015,145.101334,203.699997,97.169998,153.0,204.75,97.190002,154.259995,197.759995,95.309998,147.899994,198.880005,96.019997,148.5,607029,3173230,1133467,207.11,99.94,154.26,135.5,24.551725,null,2.21,4.35,6691000000,29928000000,128783000000
2022-04-21T00:00:00Z,204.245895,97.941856,147.092926,208.050003,98.480003,155.100006,208.75,98.650002,156.820007,200.699997,95.940002,152.880005,203.699997,95.959999,154.059998,563313,2346667,824336,206.41,99.59,153.94,135.5,24.551725,null,2.21,4.35,6691000000,29928000000,128783000000
2022-04-22T00:00:00Z,204.245895,97.941856,147.092926,208.050003,98.480003,155.100006,208.050003,98.480003,155.100006,208.050003,98.480003,155.100006,208.050003,98.480003,155.100006,0,0,0,205.81,99.33,153.66,135.5,24.551725,null,2.21,4.35,6691000000,29928000000,128783000000
2022-04-23T00:00:00Z,204.245895,97.036827,144.665085,208.050003,97.57,152.539993,208.050003,97.919998,156.339996,208.050003,94.040001,152.539993,208.050003,96.57,154.720001,0,5263431,973101,205.54,99.08,153.34,135.5,24.551725,null,2.21,4.35,6691000000,29928000000,128783000000
2022-04-26T00:00:00Z,188.724976,95.216827,141.326813,192.240005,95.739998,149.020004,197.5,96.739998,151.160004,191.539993,94.809998,148.339996,194.279999,94.980003,149.460007,681753,3335107,1113506,204.26,98.79,152.73,135.5,24.551725,null,2.21,4.35,6691000000,29928000000,128783000000
2022-04-27T00:00:00Z,184.994461,94.043274,137.988525,188.440002,94.559998,145.5,195.199997,97.309998,151.460007,188.119995,94.330002,145.080002,194.800003,96.879997,151.220001,819467,3008442,1212742,202.54,98.29,151.78,135.5,24.551725,null,2.21,4.35,6691000000,29928000000,128783000000
2022-04-28T00:00:00Z,184.994461,94.043274,137.988525,188.440002,94.559998,145.5,188.440002,94.559998,145.5,188.440002,94.559998,145.5,188.440002,94.559998,145.5,0,0,0,201.02,97.78,150.98,135.5,24.551725,null,2.21,4.35,6691000000,29928000000,128783000000
2022-04-29T00:00:00Z,184.798126,96.231255,139.733536,188.240005,96.760002,147.339996,189.100006,96.860001,149.619995,184.119995,94.720001,146.020004,186.860001,94.870003,147.800003,687612,2865967,889503,200.01,97.51,150.64,135.5,24.551725,null,2.21,4.35,6691000000,29928000000,128783000000
2022-04-30T00:00:00Z,190.177917,97.026878,141.250931,193.720001,97.559998,148.940002,195.699997,98.739998,150.300003,190.639999,97.120003,148.020004,191.619995,97.68,148.580002,802122,2908340,824127,199.29,97.35,150.57,135.5,24.551725,null,2.21,4.35,6691000000,29928000000,128783000000
2022-05-03T00:00:00Z,190.629501,95.98262,139.619736,194.179993,96.510002,147.220001,196.5,96.980003,149.220001,189.580002,95.360001,140.0,190.300003,96.099998,149.0,608841,2415261,1156386,198.33,97.08,150.16,135.5,24.551725,null,2.21,4.35,6691000000,29928000000,128783000000
2022-05-04T00:00:00Z,188.744598,94.729507,142.445877,192.259995,95.25,150.199997,196.520004,97.459999,151.119995,190.259995,94.410004,147.740005,193.880005,97.379997,148.639999,743302,2792741,1140555,197.61,96.78,150.05,135.5,24.551725,null,2.21,4.35,6691000000,29928000000,128783000000
2022-05-05T00:00:00Z,190.256454,92.979126,140.852615,193.800003,93.489998,148.520004,195.360001,94.809998,153.660004,191.360001,93.440002,147.220001,192.0,94.540001,151.520004,524861,1923272,970928,197.00,96.44,149.87,135.5,24.551725,null,2.21,4.35,6691000000,29928000000,128783000000
2022-05-06T00:00:00Z,184.778488,94.699669,139.581787,188.220001,95.220001,147.179993,201.0,97.300003,153.5,187.119995,94.800003,146.559998,198.979996,96.419998,152.520004,935816,2571197,1066733,196.31,96.32,149.58,135.5,24.551725,null,2.21,4.35,6691000000,29928000000,128783000000
2022-05-07T00:00:00Z,184.778488,94.699669,139.581787,188.220001,95.220001,147.179993,188.220001,95.220001,147.179993,188.220001,95.220001,147.179993,188.220001,95.220001,147.179993,0,0,0,195.40,96.18,149.45,135.5,24.551725,null,2.21,4.35,6691000000,29928000000,128783000000
2022-05-10T00:00:00Z,170.366898,90.273987,135.352051,173.539993,90.769997,142.720001,180.960007,91.809998,147.679993,173.539993,89.970001,142.160004,176.660004,90.599998,145.880005,855795,2818656,1155025,193.25,95.73,148.72,135.5,24.551725,null,2.21,4.35,6691000000,29928000000,128783000000
2022-05-11T00:00:00Z,170.190186,91.159126,135.427917,173.360001,91.660004,142.800003,178.880005,93.18,146.119995,173.360001,91.139999,142.619995,176.240005,92.559998,145.179993,881941,2187466,1112745,190.77,95.24,147.84,135.5,24.551725,null,2.21,4.35,6691000000,29928000000,128783000000
2022-05-12T00:00:00Z,178.534775,92.561417,139.126572,181.860001,93.07,146.699997,183.860001,93.07,148.899994,175.199997,90.550003,144.160004,176.300003,91.870003,144.559998,0,2658856,1242291,188.90,94.85,147.24,135.5,24.551725,null,2.21,4.35,6691000000,29928000000,128783000000
2022-05-13T00:00:00Z,177.179993,92.889618,138.880005,180.479996,93.400002,146.440002,182.100006,93.93,148.0,174.899994,90.669998,143.619995,176.559998,90.720001,144.100006,871044,2631400,1571245,186.93,94.55,146.80,135.5,24.551725,null,2.21,4.35,6691000000,29928000000,128783000000
2022-05-14T00:00:00Z,180.479996,92.889618,146.440002,180.479996,93.400002,146.440002,180.479996,93.400002,146.440002,180.479996,93.400002,146.440002,180.479996,93.400002,146.440002,0,0,0,186.09,94.39,146.62,135.5,24.551725,null,2.21,4.35,6691000000,29928000000,128783000000
2022-05-17T00:00:00Z,180.059998,92.730492,144.740005,180.059998,93.239998,144.740005,181.679993,94.769997,145.520004,177.820007,92.849998,142.759995,179.460007,94.540001,143.600006,648134,1777379,702490,185.49,94.29,146.57,135.5,24.551725,null,2.21,4.35,6691000000,29928000000,128783000000
2022-05-18T00:00:00Z,183.300003,93.426666,145.919998,183.300003,93.940002,145.919998,186.820007,95.029999,147.800003,180.440002,92.870003,145.039993,181.899994,93.830002,146.179993,630018,1900296,760147,185.12,94.25,146.60,135.5,24.551725,null,2.21,4.35,6691000000,29928000000,128783000000
2022-05-19T00:00:00Z,175.979996,91.0,145.979996,175.979996,91.5,145.979996,184.080002,93.980003,147.759995,175.139999,91.5,145.5,183.399994,93.480003,146.820007,782072,2641928,724823,184.25,93.87,146.50,135.5,24.551725,null,2.21,4.35,6691000000,29928000000,128783000000
2022-05-20T00:00:00Z,175.979996,90.230003,145.320007,175.979996,90.230003,145.320007,175.979996,90.43,145.320007,175.979996,86.809998,141.639999,175.979996,88.0,144.020004,0,3836719,879851,182.98,93.35,146.24,135.5,24.551725,null,2.21,4.35,6691000000,29928000000,128783000000
2022-05-21T00:00:00Z,172.800003,92.019997,145.679993,172.800003,92.019997,145.679993,175.339996,92.639999,149.919998,168.300003,90.209999,145.020004,170.240005,90.519997,146.479996,1035957,3356786,1108414,181.45,93.03,146.13,135.5,24.551725,null,2.21,4.35,6691000000,29928000000,128783000000
2022-05-24T00:00:00Z,175.479996,93.010002,147.820007,175.479996,93.010002,147.820007,177.100006,93.519997,149.460007,172.440002,92.230003,145.520004,176.419998,93.459999,148.0,563180,2007998,765952,180.25,92.87,145.96,135.5,24.551725,null,2.21,4.35,6691000000,29928000000,128783000000
2022-05-25T00:00:00Z,171.199997,91.980003,145.440002,171.199997,91.980003,145.440002,175.279999,93.68,148.919998,170.839996,91.980003,144.679993,172.720001,92.650002,146.5,671631,2034263,810939,178.64,92.76,145.74,135.5,24.551725,null,2.21,4.35,6691000000,29928000000,128783000000
2022-05-26T00:00:00Z,171.199997,91.980003,145.440002,171.199997,91.980003,145.440002,171.199997,91.980003,145.440002,171.199997,91.980003,145.440002,171.199997,91.980003,145.440002,0,0,0,177.42,92.53,145.62,135.5,24.551725,null,2.21,4.35,6691000000,29928000000,128783000000
2022-05-27T00:00:00Z,176.759995,91.599998,151.339996,176.759995,91.599998,151.339996,177.199997,91.779999,151.460007,173.0,90.410004,146.059998,173.300003,90.889999,148.300003,578826,1586289,884473,176.61,92.27,145.91,135.5,24.551725,null,2.21,4.35,6691000000,29928000000,128783000000
2022-05-28T00:00:00Z,176.759995,91.599998,151.339996,176.759995,91.599998,151.339996,176.759995,91.599998,151.339996,176.759995,91.599998,151.339996,176.759995,91.599998,151.339996,0,0,0,176.84,92.33,146.53,135.5,24.551725,null,2.21,4.35,6691000000,29928000000,128783000000
2022-05-31T00:00:00Z,176.759995,91.599998,151.339996,176.759995,91.599998,151.339996,176.759995,91.599998,151.339996,176.759995,91.599998,151.339996,176.759995,91.599998,151.339996,0,0,0,177.08,92.33,147.14,135.5,24.551725,null,2.21,4.35,6691000000,29928000000,128783000000
